/dlm_data_19700101_015508.gdat:
Parameter ID, Timestamp, Data
10, 13206, -16086560.000000
9, 13206, -8043280.000000
7, 13199, 66.000000
8, 13199, -23932.000000
6, 13199, 16086512.000000
7, 13149, 114.000000
8, 13149, -23836.000000
6, 13149, 16086128.000000
11, 13106, 198030.156250
10, 13106, -16085792.000000
9, 13106, -8042896.000000
7, 13099, -94.000000
8, 13099, -23740.000000
6, 13099, 16085744.000000
11, 13006, 198021.156250
10, 13006, -16085024.000000
9, 13006, -8042512.000000
7, 12999, 2.000000
8, 12999, -23548.000000
6, 12999, 16084976.000000
7, 12949, 50.000000
8, 12949, -23452.000000
6, 12949, 16084592.000000
11, 12906, 198012.250000
10, 12906, -16084264.000000
9, 12906, -8042132.000000
7, 12899, 97.000000
8, 12899, -23358.000000
6, 12899, 16084216.000000
7, 12849, -110.000000
8, 12849, -23260.000000
6, 12849, 16083824.000000
11, 12806, 198003.250000
10, 12806, -16083496.000000
9, 12806, -8041748.000000
7, 12799, -63.000000
8, 12799, -23166.000000
6, 12799, 16083448.000000
7, 12749, -15.000000
8, 12749, -23070.000000
6, 12749, 16083064.000000
11, 12706, 197994.343750
10, 12706, -16082736.000000
9, 12706, -8041368.000000
7, 12699, 32.000000
8, 12699, -22976.000000
6, 12699, 16082688.000000
11, 12606, 197985.250000
10, 12606, -16081960.000000
9, 12606, -8040980.000000
7, 12599, -127.000000
8, 12599, -22782.000000
6, 12599, 16081912.000000
7, 12549, -79.000000
8, 12549, -22686.000000
6, 12549, 16081528.000000
11, 12506, 197976.343750
10, 12506, -16081200.000000
9, 12506, -8040600.000000
7, 12499, -32.000000
8, 12499, -22592.000000
6, 12499, 16081152.000000
7, 12449, 16.000000
8, 12449, -22496.000000
6, 12449, 16080768.000000
11, 12406, 197967.437500
10, 12406, -16080440.000000
9, 12406, -8040220.000000
7, 12399, 63.000000
8, 12399, -22402.000000
6, 12399, 16080392.000000
7, 12349, 111.000000
8, 12349, -22306.000000
6, 12349, 16080008.000000
7, 16350, -127.000000
8, 16350, -29950.000000
6, 16350, 16110584.000000
7, 16300, -80.000000
8, 16300, -29856.000000
6, 16300, 16110208.000000
7, 16250, -32.000000
8, 16250, -29760.000000
6, 16250, 16109824.000000
11, 16206, 198307.750000
10, 16206, -16109480.000000
9, 16206, -8054740.000000
7, 16200, 15.000000
8, 16200, -29666.000000
6, 16200, 16109448.000000
7, 16150, 64.000000
8, 16150, -29568.000000
6, 16150, 16109056.000000
11, 16106, 198298.843750
10, 16106, -16108720.000000
9, 16106, -8054360.000000
7, 16100, 111.000000
8, 16100, -29474.000000
6, 16100, 16108680.000000
7, 16050, -97.000000
8, 16050, -29378.000000
6, 16050, 16108296.000000
11, 16006, 198289.937500
10, 16006, -16107960.000000
9, 16006, -8053980.000000
7, 16000, -50.000000
8, 16000, -29284.000000
6, 16000, 16107920.000000
7, 15950, -2.000000
8, 15950, -29188.000000
6, 15950, 16107536.000000
11, 15906, 198281.031250
10, 15906, -16107200.000000
9, 15906, -8053600.000000
7, 15900, 45.000000
8, 15900, -29094.000000
6, 15900, 16107160.000000
7, 15850, 94.000000
8, 15850, -28996.000000
6, 15850, 16106768.000000
11, 15806, 198272.031250
10, 15806, -16106432.000000
9, 15806, -8053216.000000
7, 15800, -115.000000
8, 15800, -28902.000000
6, 15800, 16106392.000000
7, 15750, -67.000000
8, 15750, -28806.000000
6, 15750, 16106008.000000
11, 15706, 198263.125000
10, 15706, -16105672.000000
9, 15706, -8052836.000000
7, 15700, -20.000000
8, 15700, -28712.000000
6, 15700, 16105632.000000
7, 15650, 28.000000
8, 15650, -28616.000000
6, 15650, 16105248.000000
11, 15606, 198254.125000
10, 15606, -16104904.000000
9, 15606, -8052452.000000
7, 15600, 75.000000
8, 15600, -28522.000000
6, 15600, 16104872.000000
7, 15550, 124.000000
8, 15550, -28424.000000
6, 15550, 16104480.000000
11, 15506, 198245.218750
10, 15506, -16104144.000000
9, 15506, -8052072.000000
7, 15500, -85.000000
8, 15500, -28330.000000
6, 15500, 16104104.000000
7, 15450, -37.000000
8, 15450, -28234.000000
6, 15450, 16103720.000000
11, 15406, 198236.312500
10, 15406, -16103384.000000
9, 15406, -8051692.000000
7, 15400, 10.000000
8, 15400, -28140.000000
6, 15400, 16103344.000000
7, 15350, 58.000000
8, 15350, -28044.000000
6, 15350, 16102960.000000
11, 15306, 198227.312500
10, 15306, -16102616.000000
9, 15306, -8051308.000000
7, 15250, -101.000000
8, 15250, -27850.000000
6, 15250, 16102184.000000
11, 15206, 198218.312500
10, 15206, -16101848.000000
9, 15206, -8050924.000000
7, 15200, -54.000000
8, 15200, -27756.000000
6, 15200, 16101808.000000
7, 15150, -6.000000
8, 15150, -27660.000000
6, 15150, 16101424.000000
11, 15106, 198209.406250
10, 15106, -16101088.000000
9, 15106, -8050544.000000
7, 15100, 41.000000
8, 15100, -27566.000000
6, 15100, 16101048.000000
7, 15050, 89.000000
8, 15050, -27470.000000
6, 15050, 16100664.000000
11, 15006, 198200.406250
10, 15006, -16100320.000000
9, 15006, -8050160.000000
7, 15000, -119.000000
8, 15000, -27374.000000
6, 15000, 16100280.000000
7, 14950, -71.000000
8, 14950, -27278.000000
6, 14950, 16099896.000000
11, 14906, 198191.500000
10, 14906, -16099560.000000
9, 14906, -8049780.000000
7, 14900, -24.000000
8, 14900, -27184.000000
6, 14900, 16099520.000000
7, 14850, 24.000000
8, 14850, -27088.000000
6, 14850, 16099136.000000
11, 14806, 198182.593750
10, 14806, -16098800.000000
9, 14806, -8049400.000000
7, 14800, 71.000000
8, 14800, -26994.000000
6, 14800, 16098760.000000
7, 14750, 119.000000
8, 14750, -26898.000000
6, 14750, 16098376.000000
11, 14706, 198173.593750
10, 14706, -16098032.000000
9, 14706, -8049016.000000
7, 14700, -89.000000
8, 14700, -26802.000000
6, 14700, 16097992.000000
7, 14650, -41.000000
8, 14650, -26706.000000
6, 14650, 16097608.000000
11, 14606, 198164.687500
10, 14606, -16097272.000000
9, 14606, -8048636.000000
7, 14600, 6.000000
8, 14600, -26612.000000
6, 14600, 16097232.000000
7, 14550, 54.000000
8, 14550, -26516.000000
6, 14550, 16096848.000000
11, 14506, 198155.781250
10, 14506, -16096512.000000
9, 14506, -8048256.000000
7, 14450, -105.000000
8, 14450, -26322.000000
6, 14450, 16096072.000000
11, 14406, 198146.687500
10, 14406, -16095736.000000
9, 14406, -8047868.000000
7, 14400, -58.000000
8, 14400, -26228.000000
6, 14400, 16095696.000000
7, 14350, -9.000000
8, 14350, -26130.000000
6, 14350, 16095304.000000
7, 18350, 9.000000
8, 18350, 31762.000000
6, 18350, 16125880.000000
7, 18300, 57.000000
8, 18300, 31858.000000
6, 18300, 16125496.000000
7, 18250, 106.000000
8, 18250, 31956.000000
6, 18250, 16125104.000000
7, 18200, -102.000000
8, 18200, 32052.000000
6, 18200, 16124720.000000
7, 18150, -54.000000
8, 18150, 32148.000000
6, 18150, 16124336.000000
11, 18106, 198477.906250
10, 18106, -16124000.000000
9, 18106, -8062000.000000
7, 18100, -7.000000
8, 18100, 32242.000000
6, 18100, 16123960.000000
7, 18050, 41.000000
8, 18050, 32338.000000
6, 18050, 16123576.000000
11, 18006, 198469.000000
10, 18006, -16123240.000000
9, 18006, -8061620.000000
7, 18000, 88.000000
8, 18000, 32432.000000
6, 18000, 16123200.000000
7, 17950, -120.000000
8, 17950, 32528.000000
6, 17950, 16122816.000000
11, 17906, 198460.000000
10, 17906, -16122472.000000
9, 17906, -8061236.000000
7, 17900, -72.000000
8, 17900, 32624.000000
6, 17900, 16122432.000000
7, 17850, -24.000000
8, 17850, 32720.000000
6, 17850, 16122048.000000
11, 17806, 198451.093750
10, 17806, -16121712.000000
9, 17806, -8060856.000000
7, 17800, 23.000000
8, 17800, -32722.000000
6, 17800, 16121672.000000
7, 17750, 71.000000
8, 17750, -32626.000000
6, 17750, 16121288.000000
11, 17706, 198442.187500
10, 17706, -16120952.000000
9, 17706, -8060476.000000
7, 17700, 118.000000
8, 17700, -32532.000000
6, 17700, 16120912.000000
7, 17650, -90.000000
8, 17650, -32436.000000
6, 17650, 16120528.000000
11, 17606, 198433.187500
10, 17606, -16120184.000000
9, 17606, -8060092.000000
7, 17600, -42.000000
8, 17600, -32340.000000
6, 17600, 16120144.000000
11, 17506, 198424.187500
10, 17506, -16119416.000000
9, 17506, -8059708.000000
7, 17500, 54.000000
8, 17500, -32148.000000
6, 17500, 16119376.000000
7, 17450, 102.000000
8, 17450, -32052.000000
6, 17450, 16118992.000000
11, 17406, 198415.281250
10, 17406, -16118656.000000
9, 17406, -8059328.000000
7, 17400, -107.000000
8, 17400, -31958.000000
6, 17400, 16118616.000000
7, 17350, -59.000000
8, 17350, -31862.000000
6, 17350, 16118232.000000
11, 17306, 198406.281250
10, 17306, -16117888.000000
9, 17306, -8058944.000000
7, 17300, -11.000000
8, 17300, -31766.000000
6, 17300, 16117848.000000
7, 17250, 37.000000
8, 17250, -31670.000000
6, 17250, 16117464.000000
11, 17206, 198397.375000
10, 17206, -16117128.000000
9, 17206, -8058564.000000
7, 17200, 84.000000
8, 17200, -31576.000000
6, 17200, 16117088.000000
7, 17150, -124.000000
8, 17150, -31480.000000
6, 17150, 16116704.000000
11, 17106, 198388.468750
10, 17106, -16116368.000000
9, 17106, -8058184.000000
7, 17100, -77.000000
8, 17100, -31386.000000
6, 17100, 16116328.000000
7, 17050, -29.000000
8, 17050, -31290.000000
6, 17050, 16115944.000000
11, 17006, 198379.468750
10, 17006, -16115600.000000
9, 17006, -8057800.000000
7, 17000, 19.000000
8, 17000, -31194.000000
6, 17000, 16115560.000000
7, 16950, 68.000000
8, 16950, -31096.000000
6, 16950, 16115168.000000
11, 16906, 198370.562500
10, 16906, -16114840.000000
9, 16906, -8057420.000000
7, 16900, 114.000000
8, 16900, -31004.000000
6, 16900, 16114800.000000
7, 16850, -94.000000
8, 16850, -30908.000000
6, 16850, 16114416.000000
11, 16806, 198361.656250
10, 16806, -16114080.000000
9, 16806, -8057040.000000
7, 16800, -47.000000
8, 16800, -30814.000000
6, 16800, 16114040.000000
8, 16750, -30718.000000
7, 16750, 1.000000
6, 16750, 16113656.000000
11, 16706, 198352.656250
10, 16706, -16113312.000000
9, 16706, -8056656.000000
7, 16700, 49.000000
8, 16700, -30622.000000
6, 16700, 16113272.000000
7, 16650, 97.000000
8, 16650, -30526.000000
6, 16650, 16112888.000000
7, 16600, -111.000000
8, 16600, -30430.000000
6, 16600, 16112504.000000
7, 16550, -63.000000
8, 16550, -30334.000000
6, 16550, 16112120.000000
11, 16506, 198334.656250
10, 16506, -16111776.000000
9, 16506, -8055888.000000
7, 16500, -16.000000
8, 16500, -30240.000000
6, 16500, 16111744.000000
7, 16450, 33.000000
8, 16450, -30142.000000
6, 16450, 16111352.000000
11, 16406, 198325.750000
10, 16406, -16111016.000000
9, 16406, -8055508.000000
7, 16400, 80.000000
8, 16400, -30048.000000
6, 16400, 16110976.000000
7, 20403, 96.000000
8, 20403, 27840.000000
6, 20403, 16141568.000000
7, 20353, -112.000000
8, 20353, 27936.000000
6, 20353, 16141184.000000
11, 20307, 198675.156250
10, 20307, -16140832.000000
9, 20307, -8070416.000000
7, 20253, -16.000000
8, 20253, 28128.000000
6, 20253, 16140416.000000
11, 20207, 198666.062500
10, 20207, -16140056.000000
9, 20207, -8070028.000000
7, 20203, 32.000000
8, 20203, 28224.000000
6, 20203, 16140032.000000
7, 20153, 80.000000
8, 20153, 28320.000000
6, 20153, 16139648.000000
11, 20107, 198657.156250
10, 20107, -16139296.000000
9, 20107, -8069648.000000
7, 20103, 127.000000
8, 20103, 28414.000000
6, 20103, 16139272.000000
7, 20053, -81.000000
8, 20053, 28510.000000
6, 20053, 16138888.000000
11, 20007, 198648.250000
10, 20007, -16138536.000000
9, 20007, -8069268.000000
7, 20003, -34.000000
8, 20003, 28604.000000
6, 20003, 16138512.000000
7, 19953, 14.000000
8, 19953, 28700.000000
6, 19953, 16138128.000000
11, 19907, 198639.250000
10, 19907, -16137768.000000
9, 19907, -8068884.000000
7, 19903, 62.000000
8, 19903, 28796.000000
6, 19903, 16137744.000000
7, 19853, 110.000000
8, 19853, 28892.000000
6, 19853, 16137360.000000
11, 19807, 198630.343750
10, 19807, -16137008.000000
9, 19807, -8068504.000000
7, 19803, -99.000000
8, 19803, 28986.000000
6, 19803, 16136984.000000
7, 19753, -51.000000
8, 19753, 29082.000000
6, 19753, 16136600.000000
11, 19707, 198621.437500
10, 19707, -16136248.000000
9, 19707, -8068124.000000
7, 19703, -4.000000
8, 19703, 29176.000000
6, 19703, 16136224.000000
8, 19653, 29272.000000
7, 19653, 44.000000
6, 19653, 16135840.000000
11, 19607, 198612.437500
10, 19607, -16135480.000000
9, 19607, -8067740.000000
7, 19603, 92.000000
8, 19603, 29368.000000
6, 19603, 16135456.000000
7, 19553, -116.000000
8, 19553, 29464.000000
6, 19553, 16135072.000000
11, 19507, 198603.531250
10, 19507, -16134720.000000
9, 19507, -8067360.000000
7, 19503, -69.000000
8, 19503, 29558.000000
6, 19503, 16134696.000000
7, 19453, -21.000000
8, 19453, 29654.000000
6, 19453, 16134312.000000
11, 19407, 198594.625000
10, 19407, -16133960.000000
9, 19407, -8066980.000000
7, 19403, 26.000000
8, 19403, 29748.000000
6, 19403, 16133936.000000
7, 19353, 74.000000
8, 19353, 29844.000000
6, 19353, 16133552.000000
11, 19307, 198585.625000
10, 19307, -16133192.000000
9, 19307, -8066596.000000
7, 19303, 122.000000
8, 19303, 29940.000000
6, 19303, 16133168.000000
7, 19253, -86.000000
8, 19253, 30036.000000
6, 19253, 16132784.000000
11, 19207, 198576.718750
10, 19207, -16132432.000000
9, 19207, -8066216.000000
7, 19203, -39.000000
8, 19203, 30130.000000
6, 19203, 16132408.000000
7, 19153, 9.000000
8, 19153, 30226.000000
6, 19153, 16132024.000000
7, 19103, 57.000000
8, 19103, 30322.000000
6, 19103, 16131640.000000
11, 19007, 198558.531250
10, 19007, -16130880.000000
9, 19007, -8065440.000000
7, 19003, -103.000000
8, 19003, 30514.000000
6, 19003, 16130872.000000
7, 18953, -54.000000
8, 18953, 30612.000000
6, 18953, 16130480.000000
11, 18907, 198549.718750
10, 18907, -16130128.000000
9, 18907, -8065064.000000
7, 18903, -7.000000
8, 18903, 30706.000000
6, 18903, 16130104.000000
7, 18853, 41.000000
8, 18853, 30802.000000
6, 18853, 16129720.000000
11, 18807, 198540.812500
10, 18807, -16129368.000000
9, 18807, -8064684.000000
7, 18803, 88.000000
8, 18803, 30896.000000
6, 18803, 16129344.000000
7, 18753, -120.000000
8, 18753, 30992.000000
6, 18753, 16128960.000000
11, 18707, 198531.906250
10, 18707, -16128608.000000
9, 18707, -8064304.000000
7, 18703, -73.000000
8, 18703, 31086.000000
6, 18703, 16128584.000000
7, 18653, -25.000000
8, 18653, 31182.000000
6, 18653, 16128200.000000
11, 18607, 198522.906250
10, 18607, -16127840.000000
9, 18607, -8063920.000000
7, 18603, 23.000000
8, 18603, 31278.000000
6, 18603, 16127816.000000
11, 18507, 198513.812500
10, 18507, -16127064.000000
9, 18507, -8063532.000000
7, 18503, 119.000000
8, 18503, 31470.000000
6, 18503, 16127048.000000
7, 18453, -89.000000
8, 18453, 31566.000000
6, 18453, 16126664.000000
11, 18406, 198504.812500
10, 18406, -16126296.000000
9, 18406, -8063148.000000
7, 18403, -41.000000
8, 18403, 31662.000000
6, 18403, 16126280.000000
11, 22407, 198863.031250
10, 22407, -16156864.000000
9, 22407, -8078432.000000
7, 22403, -21.000000
8, 22403, 24022.000000
6, 22403, 16156840.000000
7, 22353, 27.000000
8, 22353, 24118.000000
6, 22353, 16156456.000000
11, 22307, 198854.031250
10, 22307, -16156096.000000
9, 22307, -8078048.000000
7, 22303, 75.000000
8, 22303, 24214.000000
6, 22303, 16156072.000000
7, 22253, 123.000000
8, 22253, 24310.000000
6, 22253, 16155688.000000
11, 22207, 198845.125000
10, 22207, -16155336.000000
9, 22207, -8077668.000000
7, 22203, -86.000000
8, 22203, 24404.000000
6, 22203, 16155312.000000
7, 22153, -38.000000
8, 22153, 24500.000000
6, 22153, 16154928.000000
11, 22107, 198836.218750
10, 22107, -16154576.000000
9, 22107, -8077288.000000
7, 22053, 58.000000
8, 22053, 24692.000000
6, 22053, 16154160.000000
11, 22007, 198827.125000
10, 22007, -16153800.000000
9, 22007, -8076900.000000
7, 21953, -101.000000
8, 21953, 24886.000000
6, 21953, 16153384.000000
11, 21907, 198818.125000
10, 21907, -16153032.000000
9, 21907, -8076516.000000
7, 21903, -54.000000
8, 21903, 24980.000000
6, 21903, 16153008.000000
7, 21853, -6.000000
8, 21853, 25076.000000
6, 21853, 16152624.000000
11, 21807, 198809.218750
10, 21807, -16152272.000000
9, 21807, -8076136.000000
7, 21803, 41.000000
8, 21803, 25170.000000
6, 21803, 16152248.000000
8, 21753, 25266.000000
7, 21753, 89.000000
6, 21753, 16151864.000000
11, 21707, 198800.218750
10, 21707, -16151504.000000
9, 21707, -8075752.000000
7, 21703, -119.000000
8, 21703, 25362.000000
6, 21703, 16151480.000000
7, 21653, -71.000000
8, 21653, 25458.000000
6, 21653, 16151096.000000
7, 21603, -23.000000
8, 21603, 25554.000000
6, 21603, 16150712.000000
7, 21553, 25.000000
8, 21553, 25650.000000
6, 21553, 16150328.000000
11, 21507, 198782.312500
10, 21507, -16149976.000000
9, 21507, -8074988.000000
7, 21503, 72.000000
8, 21503, 25744.000000
6, 21503, 16149952.000000
7, 21453, 120.000000
8, 21453, 25840.000000
6, 21453, 16149568.000000
11, 21407, 198773.312500
10, 21407, -16149208.000000
9, 21407, -8074604.000000
7, 21403, -88.000000
8, 21403, 25936.000000
6, 21403, 16149184.000000
7, 21353, -40.000000
8, 21353, 26032.000000
6, 21353, 16148800.000000
11, 21307, 198764.500000
10, 21307, -16148456.000000
9, 21307, -8074228.000000
7, 21303, 6.000000
8, 21303, 26124.000000
6, 21303, 16148432.000000
7, 21253, 54.000000
8, 21253, 26220.000000
6, 21253, 16148048.000000
11, 21207, 198755.687500
10, 21207, -16147704.000000
9, 21207, -8073852.000000
7, 21203, 100.000000
8, 21203, 26312.000000
6, 21203, 16147680.000000
7, 21153, -108.000000
8, 21153, 26408.000000
6, 21153, 16147296.000000
11, 21107, 198746.687500
10, 21107, -16146936.000000
9, 21107, -8073468.000000
7, 21103, -60.000000
8, 21103, 26504.000000
6, 21103, 16146912.000000
7, 21053, -12.000000
8, 21053, 26600.000000
6, 21053, 16146528.000000
11, 21007, 198737.781250
10, 21007, -16146176.000000
9, 21007, -8073088.000000
7, 21003, 35.000000
8, 21003, 26694.000000
6, 21003, 16146152.000000
7, 20953, 83.000000
8, 20953, 26790.000000
6, 20953, 16145768.000000
11, 20907, 198728.875000
10, 20907, -16145416.000000
9, 20907, -8072708.000000
7, 20903, -126.000000
8, 20903, 26884.000000
6, 20903, 16145392.000000
7, 20853, -78.000000
8, 20853, 26980.000000
6, 20853, 16145008.000000
11, 20807, 198719.875000
10, 20807, -16144648.000000
9, 20807, -8072324.000000
7, 20803, -30.000000
8, 20803, 27076.000000
6, 20803, 16144624.000000
7, 20753, 18.000000
8, 20753, 27172.000000
6, 20753, 16144240.000000
11, 20707, 198710.968750
10, 20707, -16143888.000000
9, 20707, -8071944.000000
7, 20703, 65.000000
8, 20703, 27266.000000
6, 20703, 16143864.000000
7, 20653, 113.000000
8, 20653, 27362.000000
6, 20653, 16143480.000000
7, 20603, -95.000000
8, 20603, 27458.000000
6, 20603, 16143096.000000
7, 20553, -47.000000
8, 20553, 27554.000000
6, 20553, 16142712.000000
11, 20507, 198692.968750
10, 20507, -16142352.000000
9, 20507, -8071176.000000
7, 20503, 1.000000
8, 20503, 27650.000000
6, 20503, 16142328.000000
7, 20453, 49.000000
8, 20453, 27746.000000
6, 20453, 16141944.000000
7, 24454, 69.000000
8, 24454, 20106.000000
6, 24454, 16172504.000000
11, 24408, 199042.187500
10, 24408, -16172152.000000
9, 24408, -8086076.000000
7, 24404, 116.000000
8, 24404, 20200.000000
6, 24404, 16172128.000000
7, 24354, -92.000000
8, 24354, 20296.000000
6, 24354, 16171744.000000
11, 24308, 199033.281250
10, 24308, -16171392.000000
9, 24308, -8085696.000000
7, 24304, -45.000000
8, 24304, 20390.000000
6, 24304, 16171368.000000
7, 24254, 4.000000
8, 24254, 20488.000000
6, 24254, 16170976.000000
11, 24208, 199024.281250
10, 24208, -16170624.000000
9, 24208, -8085312.000000
7, 24154, 100.000000
8, 24154, 20680.000000
6, 24154, 16170208.000000
11, 24108, 199015.281250
10, 24108, -16169856.000000
9, 24108, -8084928.000000
7, 24104, -109.000000
8, 24104, 20774.000000
6, 24104, 16169832.000000
7, 24054, -61.000000
8, 24054, 20870.000000
6, 24054, 16169448.000000
11, 24008, 199006.281250
10, 24008, -16169088.000000
9, 24008, -8084544.000000
7, 24004, -13.000000
8, 24004, 20966.000000
6, 24004, 16169064.000000
7, 23954, 35.000000
8, 23954, 21062.000000
6, 23954, 16168680.000000
11, 23908, 198997.375000
10, 23908, -16168328.000000
9, 23908, -8084164.000000
7, 23904, 82.000000
8, 23904, 21156.000000
6, 23904, 16168304.000000
7, 23854, -126.000000
8, 23854, 21252.000000
6, 23854, 16167920.000000
11, 23808, 198988.468750
10, 23808, -16167568.000000
9, 23808, -8083784.000000
7, 23804, -79.000000
8, 23804, 21346.000000
6, 23804, 16167544.000000
8, 23754, 21442.000000
7, 23754, -31.000000
6, 23754, 16167160.000000
11, 23708, 198979.375000
10, 23708, -16166792.000000
9, 23708, -8083396.000000
7, 23704, 17.000000
8, 23704, 21538.000000
6, 23704, 16166776.000000
7, 23654, 65.000000
8, 23654, 21634.000000
6, 23654, 16166392.000000
11, 23608, 198970.562500
10, 23608, -16166040.000000
9, 23608, -8083020.000000
7, 23604, 112.000000
8, 23604, 21728.000000
6, 23604, 16166016.000000
7, 23554, -96.000000
8, 23554, 21824.000000
6, 23554, 16165632.000000
11, 23508, 198961.656250
10, 23508, -16165280.000000
