/dlm_data_19700101_000000.gdat4:
Parameter ID, Timestamp, Data
25, 2550, 0.043944
32, 2550, 0.255070
18, 2550, 0.623313
25, 2540, 0.044189
32, 2540, 0.254824
18, 2540, 0.624541
25, 2530, 0.044435
32, 2530, 0.254824
18, 2530, 0.624295
25, 2520, 0.043944
32, 2520, 0.255070
18, 2520, 0.624786
25, 2510, 0.044189
32, 2510, 0.254579
18, 2510, 0.624295
32, 2500, 0.254579
25, 2500, 0.043944
18, 2500, 0.624786
25, 2490, 0.043944
32, 2490, 0.254824
18, 2490, 0.624050
25, 2480, 0.043698
32, 2480, 0.255315
18, 2480, 0.623313
25, 2470, 0.044189
32, 2470, 0.254579
18, 2470, 0.623068
25, 2460, 0.043698
32, 2460, 0.255070
18, 2460, 0.623068
25, 2450, 0.043944
32, 2450, 0.254088
18, 2450, 0.623313
25, 2440, 0.044189
32, 2440, 0.254579
18, 2440, 0.622822
25, 2430, 0.044435
32, 2430, 0.254333
18, 2430, 0.622577
25, 2420, 0.044435
32, 2420, 0.254333
18, 2420, 0.622331
32, 2410, 0.254579
25, 2410, 0.044435
18, 2410, 0.622577
25, 2400, 0.044435
32, 2400, 0.254333
18, 2400, 0.622577
25, 2390, 0.043698
32, 2390, 0.255070
18, 2390, 0.621840
25, 2380, 0.044435
32, 2380, 0.255070
18, 2380, 0.621595
25, 2370, 0.043944
32, 2370, 0.254824
18, 2370, 0.622086
25, 2360, 0.044189
32, 2360, 0.255070
18, 2360, 0.622331
25, 2350, 0.043944
32, 2350, 0.254333
18, 2350, 0.621840
25, 2340, 0.044189
32, 2340, 0.254824
18, 2340, 0.622577
25, 2330, 0.044189
32, 2330, 0.254579
18, 2330, 0.622822
32, 2320, 0.255070
25, 2320, 0.044189
18, 2320, 0.623068
25, 2310, 0.044435
32, 2310, 0.254333
18, 2310, 0.623559
25, 2300, 0.043944
32, 2300, 0.255070
18, 2300, 0.623313
25, 2290, 0.043698
32, 2290, 0.255070
18, 2290, 0.623559
25, 2280, 0.043698
32, 2280, 0.255315
18, 2280, 0.623804
25, 2270, 0.043944
32, 2270, 0.254333
18, 2270, 0.624541
25, 2260, 0.044189
32, 2260, 0.254579
18, 2260, 0.624541
25, 2250, 0.044189
32, 2250, 0.254824
18, 2250, 0.625032
25, 6290, 0.044189
32, 6290, 0.255315
18, 6290, 0.624050
25, 6280, 0.044189
32, 6280, 0.254824
18, 6280, 0.624050
25, 6270, 0.044189
32, 6270, 0.254333
18, 6270, 0.624541
25, 6260, 0.043698
32, 6260, 0.255070
18, 6260, 0.624050
25, 6250, 0.044189
32, 6250, 0.255070
18, 6250, 0.623559
25, 6240, 0.043944
32, 6240, 0.254333
18, 6240, 0.623804
25, 6230, 0.043944
32, 6230, 0.255561
18, 6230, 0.623804
32, 6220, 0.254824
25, 6220, 0.043698
18, 6220, 0.623804
25, 6210, 0.043944
32, 6210, 0.254579
18, 6210, 0.623804
25, 6200, 0.043944
32, 6200, 0.255070
18, 6200, 0.623804
25, 6190, 0.044189
32, 6190, 0.254824
18, 6190, 0.623559
25, 6180, 0.043944
32, 6180, 0.254333
18, 6180, 0.623068
25, 6170, 0.044189
32, 6170, 0.254333
18, 6170, 0.623313
25, 6160, 0.044435
32, 6160, 0.254088
18, 6160, 0.623313
25, 6150, 0.044189
32, 6150, 0.254333
18, 6150, 0.623559
32, 6140, 0.254824
25, 6140, 0.044680
18, 6140, 0.623559
32, 6130, 0.254824
25, 6130, 0.044189
18, 6130, 0.623559
25, 6120, 0.044189
32, 6120, 0.254333
18, 6120, 0.624050
25, 6110, 0.043698
32, 6110, 0.255315
18, 6110, 0.624295
25, 6100, 0.044189
32, 6100, 0.254333
18, 6100, 0.624541
25, 6090, 0.044189
32, 6090, 0.254579
18, 6090, 0.625032
25, 6080, 0.043944
32, 6080, 0.254579
18, 6080, 0.626014
25, 6070, 0.043698
32, 6070, 0.255315
18, 6070, 0.625768
25, 6060, 0.044189
32, 6060, 0.255070
18, 6060, 0.625768
25, 6050, 0.044189
32, 6050, 0.255561
18, 6050, 0.625277
32, 6040, 0.254333
25, 6040, 0.044435
18, 6040, 0.625523
25, 6030, 0.044189
32, 6030, 0.254824
18, 6030, 0.625523
25, 6020, 0.043698
32, 6020, 0.254579
18, 6020, 0.625523
25, 6010, 0.044189
32, 6010, 0.255070
18, 6010, 0.625032
25, 6000, 0.043944
32, 6000, 0.254824
18, 6000, 0.624786
25, 5990, 0.043944
32, 5990, 0.254333
18, 5990, 0.625032
25, 5980, 0.043944
32, 5980, 0.255315
18, 5980, 0.624050
25, 5970, 0.043944
32, 5970, 0.255070
18, 5970, 0.623804
25, 5960, 0.043944
32, 5960, 0.254824
18, 5960, 0.623068
25, 5950, 0.044435
32, 5950, 0.255070
18, 5950, 0.623313
32, 5940, 0.254579
25, 5940, 0.044189
18, 5940, 0.623068
25, 5930, 0.044435
32, 5930, 0.254824
18, 5930, 0.622331
25, 5920, 0.044680
32, 5920, 0.255070
18, 5920, 0.621840
25, 5910, 0.043698
32, 5910, 0.254333
18, 5910, 0.621595
25, 5900, 0.044189
32, 5900, 0.254579
18, 5900, 0.621840
25, 5890, 0.043944
32, 5890, 0.254088
18, 5890, 0.621349
25, 5880, 0.043944
32, 5880, 0.254824
18, 5880, 0.622331
25, 5870, 0.044189
32, 5870, 0.255315
18, 5870, 0.622577
25, 5860, 0.044189
32, 5860, 0.255315
18, 5860, 0.623068
32, 5850, 0.254579
25, 5850, 0.044189
18, 5850, 0.623313
25, 5840, 0.043944
32, 5840, 0.255070
18, 5840, 0.623313
25, 5830, 0.044189
32, 5830, 0.254333
18, 5830, 0.624050
25, 5820, 0.044189
32, 5820, 0.254824
18, 5820, 0.624786
25, 5810, 0.043698
32, 5810, 0.255315
18, 5810, 0.625523
25, 5800, 0.043698
32, 5800, 0.254579
18, 5800, 0.624786
25, 5790, 0.043698
32, 5790, 0.254824
18, 5790, 0.624786
25, 5780, 0.044189
32, 5780, 0.255806
18, 5780, 0.624050
25, 5770, 0.044189
32, 5770, 0.255070
18, 5770, 0.623559
25, 5760, 0.043944
32, 5760, 0.254579
18, 5760, 0.623313
25, 5750, 0.044189
32, 5750, 0.254824
18, 5750, 0.623559
25, 5740, 0.043944
32, 5740, 0.255070
18, 5740, 0.623068
25, 5730, 0.044435
32, 5730, 0.254579
18, 5730, 0.622577
25, 5720, 0.044435
32, 5720, 0.255315
18, 5720, 0.622577
25, 5710, 0.043944
32, 5710, 0.254088
18, 5710, 0.622086
25, 5700, 0.043944
32, 5700, 0.254579
18, 5700, 0.622822
25, 5690, 0.043698
32, 5690, 0.254333
18, 5690, 0.623068
25, 5680, 0.043944
32, 5680, 0.255315
18, 5680, 0.623804
25, 5670, 0.043944
32, 5670, 0.254333
18, 5670, 0.624541
32, 5660, 0.254824
25, 5660, 0.043944
18, 5660, 0.625032
25, 5650, 0.043453
32, 5650, 0.254579
18, 5650, 0.625277
25, 5640, 0.044189
32, 5640, 0.254579
18, 5640, 0.625523
25, 5630, 0.043944
32, 5630, 0.254824
18, 5630, 0.626505
25, 5620, 0.044435
32, 5620, 0.254824
18, 5620, 0.626750
25, 5610, 0.044189
32, 5610, 0.254579
18, 5610, 0.627241
25, 5600, 0.043944
32, 5600, 0.255070
18, 5600, 0.627241
25, 5590, 0.043944
32, 5590, 0.254333
18, 5590, 0.627732
25, 5580, 0.043944
32, 5580, 0.255315
18, 5580, 0.627241
25, 5570, 0.044189
32, 5570, 0.254333
18, 5570, 0.626750
32, 5560, 0.254824
25, 5560, 0.044189
18, 5560, 0.626259
25, 5550, 0.043944
32, 5550, 0.255070
18, 5550, 0.626505
25, 5540, 0.043698
32, 5540, 0.255315
18, 5540, 0.626259
25, 5530, 0.044189
32, 5530, 0.255315
18, 5530, 0.624541
25, 5520, 0.044189
32, 5520, 0.254333
18, 5520, 0.624295
25, 5510, 0.044435
32, 5510, 0.254824
18, 5510, 0.624541
25, 5500, 0.044435
32, 5500, 0.254333
18, 5500, 0.624050
25, 5490, 0.044189
32, 5490, 0.254333
18, 5490, 0.624295
25, 5480, 0.043698
32, 5480, 0.254579
18, 5480, 0.623559
32, 5470, 0.254088
25, 5470, 0.043944
18, 5470, 0.623313
25, 5460, 0.043944
32, 5460, 0.254824
18, 5460, 0.622822
25, 5450, 0.044189
32, 5450, 0.254579
18, 5450, 0.623068
25, 5440, 0.043698
32, 5440, 0.255070
18, 5440, 0.623559
25, 5430, 0.043944
32, 5430, 0.254579
18, 5430, 0.623559
25, 5420, 0.044435
32, 5420, 0.254088
18, 5420, 0.623313
25, 5410, 0.043944
32, 5410, 0.254088
18, 5410, 0.623313
25, 5400, 0.044680
32, 5400, 0.254824
18, 5400, 0.623068
25, 5390, 0.043944
32, 5390, 0.255070
18, 5390, 0.623313
32, 5380, 0.255070
25, 5380, 0.043944
18, 5380, 0.623559
25, 5370, 0.043944
32, 5370, 0.255070
18, 5370, 0.623804
25, 5360, 0.043944
32, 5360, 0.254824
18, 5360, 0.624541
25, 5350, 0.044435
32, 5350, 0.255070
18, 5350, 0.624541
25, 5340, 0.043944
32, 5340, 0.254824
18, 5340, 0.624541
25, 5330, 0.044189
32, 5330, 0.255070
18, 5330, 0.624786
25, 5320, 0.044189
32, 5320, 0.254579
18, 5320, 0.625032
25, 5310, 0.044435
32, 5310, 0.254824
18, 5310, 0.625032
25, 5300, 0.044189
32, 5300, 0.255315
18, 5300, 0.625032
32, 5290, 0.255070
25, 5290, 0.044435
18, 5290, 0.625032
25, 5280, 0.044189
32, 5280, 0.254088
18, 5280, 0.624786
25, 5270, 0.043453
32, 5270, 0.255070
18, 5270, 0.624786
25, 5260, 0.043453
32, 5260, 0.254088
18, 5260, 0.624295
25, 5250, 0.043944
32, 5250, 0.254824
18, 5250, 0.623804
25, 5240, 0.044189
32, 5240, 0.254333
18, 5240, 0.623804
25, 5230, 0.043944
32, 5230, 0.255315
18, 5230, 0.623559
25, 5220, 0.043698
32, 5220, 0.254824
18, 5220, 0.623559
25, 5210, 0.043944
32, 5210, 0.254333
18, 5210, 0.623804
32, 5200, 0.254579
25, 5200, 0.044435
18, 5200, 0.624050
25, 5190, 0.044435
32, 5190, 0.254579
18, 5190, 0.623804
25, 5180, 0.043944
32, 5180, 0.254333
18, 5180, 0.624050
25, 5170, 0.043944
32, 5170, 0.255070
18, 5170, 0.624050
25, 5160, 0.043944
32, 5160, 0.255315
18, 5160, 0.624295
25, 5150, 0.043698
32, 5150, 0.254579
18, 5150, 0.624295
25, 5140, 0.044435
32, 5140, 0.254824
18, 5140, 0.624541
25, 5130, 0.043944
32, 5130, 0.254579
18, 5130, 0.624541
25, 5120, 0.043698
32, 5120, 0.254579
18, 5120, 0.624541
25, 5110, 0.043698
32, 5110, 0.254824
18, 5110, 0.624541
32, 5100, 0.255561
25, 5100, 0.043944
18, 5100, 0.624541
25, 5090, 0.044189
32, 5090, 0.254579
18, 5090, 0.624786
25, 5080, 0.044435
32, 5080, 0.255070
18, 5080, 0.624786
25, 5070, 0.044435
32, 5070, 0.254333
18, 5070, 0.624541
25, 5060, 0.043698
32, 5060, 0.254579
18, 5060, 0.624786
25, 5050, 0.043944
32, 5050, 0.254824
18, 5050, 0.624786
25, 5040, 0.043944
32, 5040, 0.254824
18, 5040, 0.624050
25, 5030, 0.044189
32, 5030, 0.254579
18, 5030, 0.624050
25, 5020, 0.044189
32, 5020, 0.255315
18, 5020, 0.624050
32, 5010, 0.255070
25, 5010, 0.043944
18, 5010, 0.624295
25, 5000, 0.044189
32, 5000, 0.254824
18, 5000, 0.624050
25, 4990, 0.043944
32, 4990, 0.255070
18, 4990, 0.624050
25, 4980, 0.044680
32, 4980, 0.254824
18, 4980, 0.623804
25, 4970, 0.044189
32, 4970, 0.253842
18, 4970, 0.623559
25, 4960, 0.044189
32, 4960, 0.254579
18, 4960, 0.623559
25, 4950, 0.043698
32, 4950, 0.254333
18, 4950, 0.623313
25, 4940, 0.044189
32, 4940, 0.254824
18, 4940, 0.623559
25, 4930, 0.043698
32, 4930, 0.254824
18, 4930, 0.623559
25, 4920, 0.044189
32, 4920, 0.254824
18, 4920, 0.623559
32, 4910, 0.254824
25, 4910, 0.043944
18, 4910, 0.623313
25, 4900, 0.044189
32, 4900, 0.254579
18, 4900, 0.623313
25, 4890, 0.044189
32, 4890, 0.254824
18, 4890, 0.623804
25, 4880, 0.044189
32, 4880, 0.255070
18, 4880, 0.623804
25, 4870, 0.044680
32, 4870, 0.254824
18, 4870, 0.624541
25, 4860, 0.044189
32, 4860, 0.255070
18, 4860, 0.625032
25, 4850, 0.044189
32, 4850, 0.253597
18, 4850, 0.626259
25, 4840, 0.043453
32, 4840, 0.255070
18, 4840, 0.626259
25, 4830, 0.044189
32, 4830, 0.254824
18, 4830, 0.625768
32, 4820, 0.254579
25, 4820, 0.043944
18, 4820, 0.625277
25, 4810, 0.043698
32, 4810, 0.254333
18, 4810, 0.625768
25, 4800, 0.043698
32, 4800, 0.254824
18, 4800, 0.625523
25, 4790, 0.043944
32, 4790, 0.254333
18, 4790, 0.625523
25, 4780, 0.044189
32, 4780, 0.255315
18, 4780, 0.625032
25, 4770, 0.043944
32, 4770, 0.254824
18, 4770, 0.625032
25, 4760, 0.044435
32, 4760, 0.255315
18, 4760, 0.624786
25, 4750, 0.044189
32, 4750, 0.254579
18, 4750, 0.623804
25, 4740, 0.044435
32, 4740, 0.255070
18, 4740, 0.623068
25, 4730, 0.043944
32, 4730, 0.255315
18, 4730, 0.623313
32, 4720, 0.255070
25, 4720, 0.044189
18, 4720, 0.623559
25, 4710, 0.043944
32, 4710, 0.254579
18, 4710, 0.623068
25, 4700, 0.044189
32, 4700, 0.254579
18, 4700, 0.623313
25, 4690, 0.043698
32, 4690, 0.255070
18, 4690, 0.623313
25, 4680, 0.043944
32, 4680, 0.254088
18, 4680, 0.623559
25, 4670, 0.043944
32, 4670, 0.254824
18, 4670, 0.623313
25, 4660, 0.044435
32, 4660, 0.254824
18, 4660, 0.623313
25, 4650, 0.044189
32, 4650, 0.254824
18, 4650, 0.623804
25, 4640, 0.044189
32, 4640, 0.254333
18, 4640, 0.624050
25, 4630, 0.043698
32, 4630, 0.255561
18, 4630, 0.624786
32, 4620, 0.254333
25, 4620, 0.043698
18, 4620, 0.625032
25, 4610, 0.044435
32, 4610, 0.254579
18, 4610, 0.625032
25, 4600, 0.043944
32, 4600, 0.254824
18, 4600, 0.624786
25, 4590, 0.043944
32, 4590, 0.255315
18, 4590, 0.624541
25, 4580, 0.043698
32, 4580, 0.254824
18, 4580, 0.624541
25, 4570, 0.044189
32, 4570, 0.254579
18, 4570, 0.624786
25, 4560, 0.043698
32, 4560, 0.254579
18, 4560, 0.624541
25, 4550, 0.044435
32, 4550, 0.255070
18, 4550, 0.624541
25, 4540, 0.043698
32, 4540, 0.254824
18, 4540, 0.625032
32, 4530, 0.254824
25, 4530, 0.043944
18, 4530, 0.625032
25, 4520, 0.044189
32, 4520, 0.254824
18, 4520, 0.625032
25, 4510, 0.043944
32, 4510, 0.255315
18, 4510, 0.624541
25, 4500, 0.044435
32, 4500, 0.254579
18, 4500, 0.625032
25, 4490, 0.043698
32, 4490, 0.254824
18, 4490, 0.624786
25, 4480, 0.044189
32, 4480, 0.254824
18, 4480, 0.624786
25, 4470, 0.043698
32, 4470, 0.254579
18, 4470, 0.624541
25, 4460, 0.044680
32, 4460, 0.254824
18, 4460, 0.624786
25, 4450, 0.044435
32, 4450, 0.255070
18, 4450, 0.624295
32, 4440, 0.254824
25, 4440, 0.044189
18, 4440, 0.624295
25, 4430, 0.044435
32, 4430, 0.254579
18, 4430, 0.623559
25, 4420, 0.043944
32, 4420, 0.254824
18, 4420, 0.622822
25, 4410, 0.043698
32, 4410, 0.255070
18, 4410, 0.623068
25, 4400, 0.043944
32, 4400, 0.255070
18, 4400, 0.623313
25, 4390, 0.043944
32, 4390, 0.254579
18, 4390, 0.623068
25, 4380, 0.043944
32, 4380, 0.255070
18, 4380, 0.622822
25, 4370, 0.044189
32, 4370, 0.255315
18, 4370, 0.622822
25, 4360, 0.043944
32, 4360, 0.254824
18, 4360, 0.622822
32, 4350, 0.255070
25, 4350, 0.044435
18, 4350, 0.622577
25, 4340, 0.044189
32, 4340, 0.255070
18, 4340, 0.622577
25, 4330, 0.044189
32, 4330, 0.254579
18, 4330, 0.623313
25, 4320, 0.043944
32, 4320, 0.254579
18, 4320, 0.623804
25, 4310, 0.043944
32, 4310, 0.255315
18, 4310, 0.624050
25, 4300, 0.044189
32, 4300, 0.255561
18, 4300, 0.624295
25, 4290, 0.043944
32, 4290, 0.254824
18, 4290, 0.624050
32, 8330, 0.254088
25, 8330, 0.043944
18, 8330, 0.623559
25, 8320, 0.043698
32, 8320, 0.254579
18, 8320, 0.624541
25, 8310, 0.044435
32, 8310, 0.254333
18, 8310, 0.624541
25, 8300, 0.043698
32, 8300, 0.254579
18, 8300, 0.624295
25, 8290, 0.044189
32, 8290, 0.254579
18, 8290, 0.623804
25, 8280, 0.044189
32, 8280, 0.254824
18, 8280, 0.623559
25, 8270, 0.044435
32, 8270, 0.254824
18, 8270, 0.623559
25, 8260, 0.043944
32, 8260, 0.254824
18, 8260, 0.623804
25, 8250, 0.043944
32, 8250, 0.254088
18, 8250, 0.624050
25, 8240, 0.044189
32, 8240, 0.255070
18, 8240, 0.623804
32, 8230, 0.254579
25, 8230, 0.043453
18, 8230, 0.624295
25, 8220, 0.044435
32, 8220, 0.254088
18, 8220, 0.624295
25, 8210, 0.044189
32, 8210, 0.254088
18, 8210, 0.624050
25, 8200, 0.044435
32, 8200, 0.254579
18, 8200, 0.624295
25, 8190, 0.043698
32, 8190, 0.255070
18, 8190, 0.624295
25, 8180, 0.044435
32, 8180, 0.254824
18, 8180, 0.624541
25, 8170, 0.044435
32, 8170, 0.254333
18, 8170, 0.624050
25, 8160, 0.044189
32, 8160, 0.254824
18, 8160, 0.623559
25, 8150, 0.043944
32, 8150, 0.254579
18, 8150, 0.623804
25, 8140, 0.044189
32, 8140, 0.254824
18, 8140, 0.623804
32, 8130, 0.255315
25, 8130, 0.043944
18, 8130, 0.624295
25, 8120, 0.043944
32, 8120, 0.255315
18, 8120, 0.623559
25, 8110, 0.043698
32, 8110, 0.254579
18, 8110, 0.623068
25, 8100, 0.043698
32, 8100, 0.254579
18, 8100, 0.623313
25, 8090, 0.043698
32, 8090, 0.255070
18, 8090, 0.624050
25, 8080, 0.043698
32, 8080, 0.254579
18, 8080, 0.623559
25, 8070, 0.044435
32, 8070, 0.254824
18, 8070, 0.623804
25, 8060, 0.043944
32, 8060, 0.254824
18, 8060, 0.623313
25, 8050, 0.044435
32, 8050, 0.254824
18, 8050, 0.622822
25, 8040, 0.043944
32, 8040, 0.254579
18, 8040, 0.623313
32, 8030, 0.254824
25, 8030, 0.044189
18, 8030, 0.623068
25, 8020, 0.043944
32, 8020, 0.254579
18, 8020, 0.623068
25, 8010, 0.044189
32, 8010, 0.254824
18, 8010, 0.623559
25, 8000, 0.044189
32, 8000, 0.255070
18, 8000, 0.624050
25, 7990, 0.043944
32, 7990, 0.254579
18, 7990, 0.624295
25, 7980, 0.044189
32, 7980, 0.254824
18, 7980, 0.624295
25, 7970, 0.044189
32, 7970, 0.254824
18, 7970, 0.624050
25, 7960, 0.044435
32, 7960, 0.254333
18, 7960, 0.624541
25, 7950, 0.044189
32, 7950, 0.255315
18, 7950, 0.625277
25, 7940, 0.044189
32, 7940, 0.254579
18, 7940, 0.625032
32, 7930, 0.254333
25, 7930, 0.043698
18, 7930, 0.624295
25, 7920, 0.043207
32, 7920, 0.254579
18, 7920, 0.624050
25, 7910, 0.044189
32, 7910, 0.255070
18, 7910, 0.624541
25, 7900, 0.043698
32, 7900, 0.254824
18, 7900, 0.624050
25, 7890, 0.044189
32, 7890, 0.255070
18, 7890, 0.624295
25, 7880, 0.043698
32, 7880, 0.254824
18, 7880, 0.624541
25, 7870, 0.044189
32, 7870, 0.255315
18, 7870, 0.625032
25, 7860, 0.044189
32, 7860, 0.254824
18, 7860, 0.625523
25, 7850, 0.044680
32, 7850, 0.255315
18, 7850, 0.625768
25, 7840, 0.044189
32, 7840, 0.254824
18, 7840, 0.626014
32, 7830, 0.255315
25, 7830, 0.044189
18, 7830, 0.626259
32, 7820, 0.254088
25, 7820, 0.043944
18, 7820, 0.626750
25, 7810, 0.044189
32, 7810, 0.254824
18, 7810, 0.626750
25, 7800, 0.043453
32, 7800, 0.255315
18, 7800, 0.627241
25, 7790, 0.044189
32, 7790, 0.254579
18, 7790, 0.626014
25, 7780, 0.044189
32, 7780, 0.255070
18, 7780, 0.626014
25, 7770, 0.044189
32, 7770, 0.255070
18, 7770, 0.625523
25, 7760, 0.043944
32, 7760, 0.254824
18, 7760, 0.625277
25, 7750, 0.044435
32, 7750, 0.255070
18, 7750, 0.624786
25, 7740, 0.044189
32, 7740, 0.254333
18, 7740, 0.624295
25, 7730, 0.043944
32, 7730, 0.254824
18, 7730, 0.624295
32, 7720, 0.254579
25, 7720, 0.044680
18, 7720, 0.623804
25, 7710, 0.043698
32, 7710, 0.254824
18, 7710, 0.623313
25, 7700, 0.043698
32, 7700, 0.254088
18, 7700, 0.623313
25, 7690, 0.043698
32, 7690, 0.254579
18, 7690, 0.624295
25, 7680, 0.043944
32, 7680, 0.255070
18, 7680, 0.623559
25, 7670, 0.043698
32, 7670, 0.254088
18, 7670, 0.623313
25, 7660, 0.043698
32, 7660, 0.254579
18, 7660, 0.622577
25, 7650, 0.044435
32, 7650, 0.254824
18, 7650, 0.622577
25, 7640, 0.044189
32, 7640, 0.254579
18, 7640, 0.622577
25, 7630, 0.044189
32, 7630, 0.254824
18, 7630, 0.622086
32, 7620, 0.254088
25, 7620, 0.043944
18, 7620, 0.622577
25, 7610, 0.043698
32, 7610, 0.254824
18, 7610, 0.622086
25, 7600, 0.043944
32, 7600, 0.254579
18, 7600, 0.622331
25, 7590, 0.044680
32, 7590, 0.254579
18, 7590, 0.621840
25, 7580, 0.044680
32, 7580, 0.255070
18, 7580, 0.622086
25, 7570, 0.044189
32, 7570, 0.254333
18, 7570, 0.622331
25, 7560, 0.043944
32, 7560, 0.254579
18, 7560, 0.623068
25, 7550, 0.043944
32, 7550, 0.254088
18, 7550, 0.622822
25, 7540, 0.044189
32, 7540, 0.254579
18, 7540, 0.623068
25, 7530, 0.044189
32, 7530, 0.254579
18, 7530, 0.623313
32, 7520, 0.255070
25, 7520, 0.044435
18, 7520, 0.622822
25, 7510, 0.043698
32, 7510, 0.254824
18, 7510, 0.623068
25, 7500, 0.043698
32, 7500, 0.254824
18, 7500, 0.623068
25, 7490, 0.044189
32, 7490, 0.255070
18, 7490, 0.622577
25, 7480, 0.043453
32, 7480, 0.254824
18, 7480, 0.622331
25, 7470, 0.043944
32, 7470, 0.254333
18, 7470, 0.622086
25, 7460, 0.043944
32, 7460, 0.255070
18, 7460, 0.622086
25, 7450, 0.043698
32, 7450, 0.254333
18, 7450, 0.622331
25, 7440, 0.044189
32, 7440, 0.254824
18, 7440, 0.623068
25, 7430, 0.044435
32, 7430, 0.254579
18, 7430, 0.623068
32, 7420, 0.254333
25, 7420, 0.044189
18, 7420, 0.623068
25, 7410, 0.044435
32, 7410, 0.253842
18, 7410, 0.622822
25, 7400, 0.043944
32, 7400, 0.254824
18, 7400, 0.623313
25, 7390, 0.043944
32, 7390, 0.255070
18, 7390, 0.623559
25, 7380, 0.043698
32, 7380, 0.254824
18, 7380, 0.623804
25, 7370, 0.044189
32, 7370, 0.254824
18, 7370, 0.624295
25, 7360, 0.044189
32, 7360, 0.254579
18, 7360, 0.625277
25, 7350, 0.043944
32, 7350, 0.254579
18, 7350, 0.625277
25, 7340, 0.043453
32, 7340, 0.255070
18, 7340, 0.625277
25, 7330, 0.044435
32, 7330, 0.254333
18, 7330, 0.625768
32, 7320, 0.254824
25, 7320, 0.044435
18, 7320, 0.626750
25, 7310, 0.044189
32, 7310, 0.254579
18, 7310, 0.626996
25, 7300, 0.044189
32, 7300, 0.254824
18, 7300, 0.626505
25, 7290, 0.043698
32, 7290, 0.254579
18, 7290, 0.626259
25, 7280, 0.043944
32, 7280, 0.254333
18, 7280, 0.625523
25, 7270, 0.043944
32, 7270, 0.254579
18, 7270, 0.625032
25, 7260, 0.044189
32, 7260, 0.255070
18, 7260, 0.624541
25, 7250, 0.043698
32, 7250, 0.255070
18, 7250, 0.625032
25, 7240, 0.043698
32, 7240, 0.255070
18, 7240, 0.624786
25, 7230, 0.044189
32, 7230, 0.255315
18, 7230, 0.624295
32, 7220, 0.254824
25, 7220, 0.044680
18, 7220, 0.623804
25, 7210, 0.043944
32, 7210, 0.254579
18, 7210, 0.623804
25, 7200, 0.044435
32, 7200, 0.254824
18, 7200, 0.624295
25, 7190, 0.044189
32, 7190, 0.254824
18, 7190, 0.624786
25, 7180, 0.043944
32, 7180, 0.254824
18, 7180, 0.625032
25, 7170, 0.044189
32, 7170, 0.255070
18, 7170, 0.625032
25, 7160, 0.044435
32, 7160, 0.254579
18, 7160, 0.625032
25, 7150, 0.044189
32, 7150, 0.255070
18, 7150, 0.625032
25, 7140, 0.043944
32, 7140, 0.254333
18, 7140, 0.624786
25, 7130, 0.043944
32, 7130, 0.255070
18, 7130, 0.625032
32, 7120, 0.254333
25, 7120, 0.043698
18, 7120, 0.624786
25, 7110, 0.044435
32, 7110, 0.255070
18, 7110, 0.625032
25, 7100, 0.044189
32, 7100, 0.254824
18, 7100, 0.625032
25, 7090, 0.043944
32, 7090, 0.254824
18, 7090, 0.624786
25, 7080, 0.043698
32, 7080, 0.254824
18, 7080, 0.624786
25, 7070, 0.043698
32, 7070, 0.254824
18, 7070, 0.625032
25, 7060, 0.044189
32, 7060, 0.254824
18, 7060, 0.625277
25, 7050, 0.043698
32, 7050, 0.254824
18, 7050, 0.625768
25, 7040, 0.044189
32, 7040, 0.254579
18, 7040, 0.625523
32, 7030, 0.255070
25, 7030, 0.043698
18, 7030, 0.625523
25, 7020, 0.043698
32, 7020, 0.254333
18, 7020, 0.625523
25, 7010, 0.044189
32, 7010, 0.255070
18, 7010, 0.624786
25, 7000, 0.044680
32, 7000, 0.254824
18, 7000, 0.624541
25, 6990, 0.044680
32, 6990, 0.254824
18, 6990, 0.624541
25, 6980, 0.043944
32, 6980, 0.254579
18, 6980, 0.624295
25, 6970, 0.043944
32, 6970, 0.255070
18, 6970, 0.623804
25, 6960, 0.044189
32, 6960, 0.254333
18, 6960, 0.623804
25, 6950, 0.043944
32, 6950, 0.254333
18, 6950, 0.623559
32, 6940, 0.254824
25, 6940, 0.043944
18, 6940, 0.623313
25, 6930, 0.044189
32, 6930, 0.254088
18, 6930, 0.623559
25, 6920, 0.043944
32, 6920, 0.255315
18, 6920, 0.623313
25, 6910, 0.044189
32, 6910, 0.255070
18, 6910, 0.623804
25, 6900, 0.044435
32, 6900, 0.254333
18, 6900, 0.623804
25, 6890, 0.044435
32, 6890, 0.254333
18, 6890, 0.624295
25, 6880, 0.043944
32, 6880, 0.254579
18, 6880, 0.624050
25, 6870, 0.044189
32, 6870, 0.255070
18, 6870, 0.624295
25, 6860, 0.043944
32, 6860, 0.254579
18, 6860, 0.624295
32, 6850, 0.255561
25, 6850, 0.043698
18, 6850, 0.624295
25, 6840, 0.043698
32, 6840, 0.254333
18, 6840, 0.624541
25, 6830, 0.043944
32, 6830, 0.254824
18, 6830, 0.624295
25, 6820, 0.044189
32, 6820, 0.254824
18, 6820, 0.624786
25, 6810, 0.043698
32, 6810, 0.255070
18, 6810, 0.624295
25, 6800, 0.044189
32, 6800, 0.254824
18, 6800, 0.624786
25, 6790, 0.044189
32, 6790, 0.254579
18, 6790, 0.624541
25, 6780, 0.044435
32, 6780, 0.254579
