/dlm_data_19700101_000000.gdat1:
Parameter ID, Timestamp, Data
8, 162054, 29546.000000
7, 162054, -75.000000
6, 162053, 143960.000000
11, 162042, 1799.107788
10, 162042, -143952.000000
9, 162042, -71972.000000
9, 162041, -71976.000000
8, 162041, 29548.000000
7, 162041, -74.000000
6, 162041, 143952.000000
11, 162031, 1799.007812
10, 162031, -143944.000000
9, 162031, -71972.000000
8, 162030, 29550.000000
7, 162030, -73.000000
6, 162030, 143944.000000
11, 162027, 1799.007812
10, 162027, -143944.000000
9, 162026, -71972.000000
8, 162026, 29550.000000
7, 162026, -73.000000
6, 162026, 143944.000000
11, 162023, 1798.907837
10, 162023, -143936.000000
9, 162022, -71968.000000
8, 162022, 29552.000000
7, 162022, -72.000000
